2.010190000000000143e+00,0.000000000000000000e+00,1.957999999999999829e+01,0.000000000000000000e+00,6.049999999999999822e-01,7.929000000000000270e+00,9.620000000000000284e+01,2.045900000000000052e+00,5.000000000000000000e+00,4.030000000000000000e+02,1.469999999999999929e+01,3.693000000000000114e+02,3.700000000000000178e+00,5.000000000000000000e+01
1.800280000000000102e+00,0.000000000000000000e+00,1.957999999999999829e+01,0.000000000000000000e+00,6.049999999999999822e-01,5.876999999999999780e+00,7.920000000000000284e+01,2.425899999999999945e+00,5.000000000000000000e+00,4.030000000000000000e+02,1.469999999999999929e+01,2.276100000000000136e+02,1.214000000000000057e+01,2.380000000000000071e+01
2.300399999999999778e+00,0.000000000000000000e+00,1.957999999999999829e+01,0.000000000000000000e+00,6.049999999999999822e-01,6.318999999999999950e+00,9.609999999999999432e+01,2.100000000000000089e+00,5.000000000000000000e+00,4.030000000000000000e+02,1.469999999999999929e+01,2.970899999999999750e+02,1.109999999999999964e+01,2.380000000000000071e+01
2.449530000000000207e+00,0.000000000000000000e+00,1.957999999999999829e+01,0.000000000000000000e+00,6.049999999999999822e-01,6.402000000000000135e+00,9.520000000000000284e+01,2.262500000000000178e+00,5.000000000000000000e+00,4.030000000000000000e+02,1.469999999999999929e+01,3.300400000000000205e+02,1.132000000000000028e+01,2.230000000000000071e+01
1.207419999999999938e+00,0.000000000000000000e+00,1.957999999999999829e+01,0.000000000000000000e+00,6.049999999999999822e-01,5.875000000000000000e+00,9.459999999999999432e+01,2.425899999999999945e+00,5.000000000000000000e+00,4.030000000000000000e+02,1.469999999999999929e+01,2.922900000000000205e+02,1.442999999999999972e+01,1.739999999999999858e+01
2.313899999999999846e+00,0.000000000000000000e+00,1.957999999999999829e+01,0.000000000000000000e+00,6.049999999999999822e-01,5.879999999999999893e+00,9.729999999999999716e+01,2.388700000000000045e+00,5.000000000000000000e+00,4.030000000000000000e+02,1.469999999999999929e+01,3.481299999999999955e+02,1.202999999999999936e+01,1.910000000000000142e+01
1.391400000000000137e-01,0.000000000000000000e+00,4.049999999999999822e+00,0.000000000000000000e+00,5.100000000000000089e-01,5.572000000000000064e+00,8.850000000000000000e+01,2.596099999999999852e+00,5.000000000000000000e+00,2.960000000000000000e+02,1.660000000000000142e+01,3.968999999999999773e+02,1.468999999999999950e+01,2.310000000000000142e+01
9.178000000000000047e-02,0.000000000000000000e+00,4.049999999999999822e+00,0.000000000000000000e+00,5.100000000000000089e-01,6.416000000000000369e+00,8.409999999999999432e+01,2.646300000000000097e+00,5.000000000000000000e+00,2.960000000000000000e+02,1.660000000000000142e+01,3.955000000000000000e+02,9.039999999999999147e+00,2.360000000000000142e+01
8.447000000000000342e-02,0.000000000000000000e+00,4.049999999999999822e+00,0.000000000000000000e+00,5.100000000000000089e-01,5.858999999999999986e+00,6.870000000000000284e+01,2.701900000000000190e+00,5.000000000000000000e+00,2.960000000000000000e+02,1.660000000000000142e+01,3.932300000000000182e+02,9.640000000000000568e+00,2.260000000000000142e+01
6.664000000000000479e-02,0.000000000000000000e+00,4.049999999999999822e+00,0.000000000000000000e+00,5.100000000000000089e-01,6.546000000000000263e+00,3.310000000000000142e+01,3.132299999999999862e+00,5.000000000000000000e+00,2.960000000000000000e+02,1.660000000000000142e+01,3.909599999999999795e+02,5.330000000000000071e+00,2.939999999999999858e+01
7.022000000000000464e-02,0.000000000000000000e+00,4.049999999999999822e+00,0.000000000000000000e+00,5.100000000000000089e-01,6.019999999999999574e+00,4.720000000000000284e+01,3.554899999999999949e+00,5.000000000000000000e+00,2.960000000000000000e+02,1.660000000000000142e+01,3.932300000000000182e+02,1.010999999999999943e+01,2.319999999999999929e+01
5.424999999999999961e-02,0.000000000000000000e+00,4.049999999999999822e+00,0.000000000000000000e+00,5.100000000000000089e-01,6.315000000000000391e+00,7.340000000000000568e+01,3.317499999999999893e+00,5.000000000000000000e+00,2.960000000000000000e+02,1.660000000000000142e+01,3.956000000000000227e+02,6.290000000000000036e+00,2.460000000000000142e+01
6.642000000000000681e-02,0.000000000000000000e+00,4.049999999999999822e+00,0.000000000000000000e+00,5.100000000000000089e-01,6.860000000000000320e+00,7.440000000000000568e+01,2.915299999999999780e+00,5.000000000000000000e+00,2.960000000000000000e+02,1.660000000000000142e+01,3.912699999999999818e+02,6.919999999999999929e+00,2.989999999999999858e+01
5.779999999999999721e-02,0.000000000000000000e+00,2.459999999999999964e+00,0.000000000000000000e+00,4.879999999999999893e-01,6.980000000000000426e+00,5.839999999999999858e+01,2.829000000000000181e+00,3.000000000000000000e+00,1.930000000000000000e+02,1.780000000000000071e+01,3.968999999999999773e+02,5.040000000000000036e+00,3.720000000000000284e+01
6.587999999999999412e-02,0.000000000000000000e+00,2.459999999999999964e+00,0.000000000000000000e+00,4.879999999999999893e-01,7.764999999999999680e+00,8.329999999999999716e+01,2.741000000000000103e+00,3.000000000000000000e+00,1.930000000000000000e+02,1.780000000000000071e+01,3.955600000000000023e+02,7.559999999999999609e+00,3.979999999999999716e+01
6.887999999999999678e-02,0.000000000000000000e+00,2.459999999999999964e+00,0.000000000000000000e+00,4.879999999999999893e-01,6.144000000000000128e+00,6.220000000000000284e+01,2.597900000000000098e+00,3.000000000000000000e+00,1.930000000000000000e+02,1.780000000000000071e+01,3.968999999999999773e+02,9.449999999999999289e+00,3.620000000000000284e+01
9.102999999999999980e-02,0.000000000000000000e+00,2.459999999999999964e+00,0.000000000000000000e+00,4.879999999999999893e-01,7.155000000000000249e+00,9.220000000000000284e+01,2.700600000000000112e+00,3.000000000000000000e+00,1.930000000000000000e+02,1.780000000000000071e+01,3.941200000000000045e+02,4.820000000000000284e+00,3.789999999999999858e+01
1.000800000000000023e-01,0.000000000000000000e+00,2.459999999999999964e+00,0.000000000000000000e+00,4.879999999999999893e-01,6.562999999999999723e+00,9.559999999999999432e+01,2.846999999999999975e+00,3.000000000000000000e+00,1.930000000000000000e+02,1.780000000000000071e+01,3.968999999999999773e+02,5.679999999999999716e+00,3.250000000000000000e+01
8.308000000000000107e-02,0.000000000000000000e+00,2.459999999999999964e+00,0.000000000000000000e+00,4.879999999999999893e-01,5.604000000000000092e+00,8.979999999999999716e+01,2.987899999999999778e+00,3.000000000000000000e+00,1.930000000000000000e+02,1.780000000000000071e+01,3.910000000000000000e+02,1.398000000000000043e+01,2.639999999999999858e+01
6.047000000000000292e-02,0.000000000000000000e+00,2.459999999999999964e+00,0.000000000000000000e+00,4.879999999999999893e-01,6.152999999999999581e+00,6.879999999999999716e+01,3.279700000000000060e+00,3.000000000000000000e+00,1.930000000000000000e+02,1.780000000000000071e+01,3.871100000000000136e+02,1.315000000000000036e+01,2.960000000000000142e+01
5.602000000000000035e-02,0.000000000000000000e+00,2.459999999999999964e+00,0.000000000000000000e+00,4.879999999999999893e-01,7.831000000000000405e+00,5.360000000000000142e+01,3.199199999999999822e+00,3.000000000000000000e+00,1.930000000000000000e+02,1.780000000000000071e+01,3.926299999999999955e+02,4.450000000000000178e+00,5.000000000000000000e+01
7.875000000000000056e-02,4.500000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,4.369999999999999996e-01,6.782000000000000028e+00,4.110000000000000142e+01,3.788600000000000190e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.519999999999999929e+01,3.938700000000000045e+02,6.679999999999999716e+00,3.200000000000000000e+01
1.257900000000000129e-01,4.500000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,4.369999999999999996e-01,6.556000000000000050e+00,2.910000000000000142e+01,4.566699999999999982e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.519999999999999929e+01,3.828399999999999750e+02,4.559999999999999609e+00,2.980000000000000071e+01
8.369999999999999662e-02,4.500000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,4.369999999999999996e-01,7.184999999999999609e+00,3.889999999999999858e+01,4.566699999999999982e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.519999999999999929e+01,3.968999999999999773e+02,5.389999999999999680e+00,3.489999999999999858e+01
9.067999999999999672e-02,4.500000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,4.369999999999999996e-01,6.950999999999999623e+00,2.150000000000000000e+01,6.479800000000000004e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.519999999999999929e+01,3.776800000000000068e+02,5.099999999999999645e+00,3.700000000000000000e+01
6.911000000000000476e-02,4.500000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,4.369999999999999996e-01,6.738999999999999879e+00,3.080000000000000071e+01,6.479800000000000004e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.519999999999999929e+01,3.897099999999999795e+02,4.690000000000000391e+00,3.050000000000000000e+01
8.663999999999999480e-02,4.500000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,4.369999999999999996e-01,7.177999999999999936e+00,2.630000000000000071e+01,6.479800000000000004e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.519999999999999929e+01,3.904900000000000091e+02,2.870000000000000107e+00,3.639999999999999858e+01
2.187000000000000055e-02,6.000000000000000000e+01,2.930000000000000160e+00,0.000000000000000000e+00,4.010000000000000231e-01,6.799999999999999822e+00,9.900000000000000355e+00,6.219599999999999795e+00,1.000000000000000000e+00,2.650000000000000000e+02,1.559999999999999964e+01,3.933700000000000045e+02,5.030000000000000249e+00,3.110000000000000142e+01
1.439000000000000001e-02,6.000000000000000000e+01,2.930000000000000160e+00,0.000000000000000000e+00,4.010000000000000231e-01,6.604000000000000092e+00,1.880000000000000071e+01,6.219599999999999795e+00,1.000000000000000000e+00,2.650000000000000000e+02,1.559999999999999964e+01,3.766999999999999886e+02,4.379999999999999893e+00,2.910000000000000142e+01
1.380999999999999936e-02,8.000000000000000000e+01,4.600000000000000200e-01,0.000000000000000000e+00,4.219999999999999862e-01,7.875000000000000000e+00,3.200000000000000000e+01,5.648399999999999643e+00,4.000000000000000000e+00,2.550000000000000000e+02,1.440000000000000036e+01,3.942300000000000182e+02,2.970000000000000195e+00,5.000000000000000000e+01
4.010999999999999982e-02,8.000000000000000000e+01,1.520000000000000018e+00,0.000000000000000000e+00,4.040000000000000258e-01,7.286999999999999922e+00,3.410000000000000142e+01,7.309000000000000163e+00,2.000000000000000000e+00,3.290000000000000000e+02,1.259999999999999964e+01,3.968999999999999773e+02,4.080000000000000071e+00,3.329999999999999716e+01
4.666000000000000009e-02,8.000000000000000000e+01,1.520000000000000018e+00,0.000000000000000000e+00,4.040000000000000258e-01,7.107000000000000206e+00,3.660000000000000142e+01,7.309000000000000163e+00,2.000000000000000000e+00,3.290000000000000000e+02,1.259999999999999964e+01,3.543100000000000023e+02,8.609999999999999432e+00,3.030000000000000071e+01
3.767999999999999822e-02,8.000000000000000000e+01,1.520000000000000018e+00,0.000000000000000000e+00,4.040000000000000258e-01,7.274000000000000021e+00,3.829999999999999716e+01,7.309000000000000163e+00,2.000000000000000000e+00,3.290000000000000000e+02,1.259999999999999964e+01,3.921999999999999886e+02,6.620000000000000107e+00,3.460000000000000142e+01
3.150000000000000022e-02,9.500000000000000000e+01,1.469999999999999973e+00,0.000000000000000000e+00,4.030000000000000249e-01,6.974999999999999645e+00,1.530000000000000071e+01,7.653400000000000425e+00,3.000000000000000000e+00,4.020000000000000000e+02,1.700000000000000000e+01,3.968999999999999773e+02,4.559999999999999609e+00,3.489999999999999858e+01
1.778000000000000067e-02,9.500000000000000000e+01,1.469999999999999973e+00,0.000000000000000000e+00,4.030000000000000249e-01,7.134999999999999787e+00,1.390000000000000036e+01,7.653400000000000425e+00,3.000000000000000000e+00,4.020000000000000000e+02,1.700000000000000000e+01,3.843000000000000114e+02,4.450000000000000178e+00,3.289999999999999858e+01
3.445000000000000145e-02,8.250000000000000000e+01,2.029999999999999805e+00,0.000000000000000000e+00,4.149999999999999800e-01,6.161999999999999922e+00,3.839999999999999858e+01,6.269999999999999574e+00,2.000000000000000000e+00,3.480000000000000000e+02,1.469999999999999929e+01,3.937699999999999818e+02,7.429999999999999716e+00,2.410000000000000142e+01
2.177000000000000116e-02,8.250000000000000000e+01,2.029999999999999805e+00,0.000000000000000000e+00,4.149999999999999800e-01,7.610000000000000320e+00,1.569999999999999929e+01,6.269999999999999574e+00,2.000000000000000000e+00,3.480000000000000000e+02,1.469999999999999929e+01,3.953799999999999955e+02,3.109999999999999876e+00,4.229999999999999716e+01
3.509999999999999926e-02,9.500000000000000000e+01,2.680000000000000160e+00,0.000000000000000000e+00,4.161000000000000254e-01,7.852999999999999758e+00,3.320000000000000284e+01,5.118000000000000327e+00,4.000000000000000000e+00,2.240000000000000000e+02,1.469999999999999929e+01,3.927799999999999727e+02,3.810000000000000053e+00,4.850000000000000000e+01
2.009000000000000022e-02,9.500000000000000000e+01,2.680000000000000160e+00,0.000000000000000000e+00,4.161000000000000254e-01,8.034000000000000696e+00,3.189999999999999858e+01,5.118000000000000327e+00,4.000000000000000000e+00,2.240000000000000000e+02,1.469999999999999929e+01,3.905500000000000114e+02,2.879999999999999893e+00,5.000000000000000000e+01
1.364200000000000135e-01,0.000000000000000000e+00,1.058999999999999986e+01,0.000000000000000000e+00,4.889999999999999902e-01,5.891000000000000014e+00,2.230000000000000071e+01,3.945399999999999796e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.968999999999999773e+02,1.086999999999999922e+01,2.260000000000000142e+01
2.296900000000000053e-01,0.000000000000000000e+00,1.058999999999999986e+01,0.000000000000000000e+00,4.889999999999999902e-01,6.325999999999999623e+00,5.250000000000000000e+01,4.354899999999999771e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.948700000000000045e+02,1.097000000000000064e+01,2.439999999999999858e+01
2.519899999999999918e-01,0.000000000000000000e+00,1.058999999999999986e+01,0.000000000000000000e+00,4.889999999999999902e-01,5.783000000000000362e+00,7.270000000000000284e+01,4.354899999999999771e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.894300000000000068e+02,1.805999999999999872e+01,2.250000000000000000e+01
1.358699999999999908e-01,0.000000000000000000e+00,1.058999999999999986e+01,1.000000000000000000e+00,4.889999999999999902e-01,6.064000000000000057e+00,5.910000000000000142e+01,4.239200000000000301e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.813199999999999932e+02,1.466000000000000014e+01,2.439999999999999858e+01
4.357099999999999862e-01,0.000000000000000000e+00,1.058999999999999986e+01,1.000000000000000000e+00,4.889999999999999902e-01,5.344000000000000306e+00,1.000000000000000000e+02,3.875000000000000000e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.968999999999999773e+02,2.308999999999999986e+01,2.000000000000000000e+01
1.744600000000000040e-01,0.000000000000000000e+00,1.058999999999999986e+01,1.000000000000000000e+00,4.889999999999999902e-01,5.959999999999999964e+00,9.209999999999999432e+01,3.877099999999999991e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.932500000000000000e+02,1.726999999999999957e+01,2.169999999999999929e+01
3.757800000000000029e-01,0.000000000000000000e+00,1.058999999999999986e+01,1.000000000000000000e+00,4.889999999999999902e-01,5.403999999999999915e+00,8.859999999999999432e+01,3.665000000000000036e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.952400000000000091e+02,2.398000000000000043e+01,1.930000000000000071e+01
2.171899999999999942e-01,0.000000000000000000e+00,1.058999999999999986e+01,1.000000000000000000e+00,4.889999999999999902e-01,5.807000000000000384e+00,5.379999999999999716e+01,3.652600000000000069e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.909399999999999977e+02,1.603000000000000114e+01,2.239999999999999858e+01
1.405200000000000060e-01,0.000000000000000000e+00,1.058999999999999986e+01,0.000000000000000000e+00,4.889999999999999902e-01,6.375000000000000000e+00,3.229999999999999716e+01,3.945399999999999796e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.858100000000000023e+02,9.380000000000000782e+00,2.810000000000000142e+01
2.895499999999999741e-01,0.000000000000000000e+00,1.058999999999999986e+01,0.000000000000000000e+00,4.889999999999999902e-01,5.411999999999999922e+00,9.800000000000000711e+00,3.587499999999999911e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.489300000000000068e+02,2.955000000000000071e+01,2.369999999999999929e+01
1.980200000000000016e-01,0.000000000000000000e+00,1.058999999999999986e+01,0.000000000000000000e+00,4.889999999999999902e-01,6.182000000000000384e+00,4.239999999999999858e+01,3.945399999999999796e+00,4.000000000000000000e+00,2.770000000000000000e+02,1.860000000000000142e+01,3.936299999999999955e+02,9.470000000000000639e+00,2.500000000000000000e+01
4.560000000000000164e-02,0.000000000000000000e+00,1.389000000000000057e+01,1.000000000000000000e+00,5.500000000000000444e-01,5.887999999999999901e+00,5.600000000000000000e+01,3.112099999999999866e+00,5.000000000000000000e+00,2.760000000000000000e+02,1.639999999999999858e+01,3.928000000000000114e+02,1.350999999999999979e+01,2.330000000000000071e+01
7.012999999999999790e-02,0.000000000000000000e+00,1.389000000000000057e+01,0.000000000000000000e+00,5.500000000000000444e-01,6.642000000000000348e+00,8.509999999999999432e+01,3.421100000000000030e+00,5.000000000000000000e+00,2.760000000000000000e+02,1.639999999999999858e+01,3.927799999999999727e+02,9.689999999999999503e+00,2.869999999999999929e+01
1.106899999999999967e-01,0.000000000000000000e+00,1.389000000000000057e+01,1.000000000000000000e+00,5.500000000000000444e-01,5.950999999999999623e+00,9.379999999999999716e+01,2.889299999999999979e+00,5.000000000000000000e+00,2.760000000000000000e+02,1.639999999999999858e+01,3.968999999999999773e+02,1.792000000000000171e+01,2.150000000000000000e+01
1.142500000000000043e-01,0.000000000000000000e+00,1.389000000000000057e+01,1.000000000000000000e+00,5.500000000000000444e-01,6.373000000000000220e+00,9.240000000000000568e+01,3.363300000000000178e+00,5.000000000000000000e+00,2.760000000000000000e+02,1.639999999999999858e+01,3.937400000000000091e+02,1.050000000000000000e+01,2.300000000000000000e+01
3.580900000000000194e-01,0.000000000000000000e+00,6.200000000000000178e+00,1.000000000000000000e+00,5.070000000000000062e-01,6.950999999999999623e+00,8.850000000000000000e+01,2.861699999999999910e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.916999999999999886e+02,9.710000000000000853e+00,2.669999999999999929e+01
4.077100000000000168e-01,0.000000000000000000e+00,6.200000000000000178e+00,1.000000000000000000e+00,5.070000000000000062e-01,6.163999999999999702e+00,9.129999999999999716e+01,3.048000000000000043e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.952400000000000091e+02,2.146000000000000085e+01,2.169999999999999929e+01
6.235600000000000032e-01,0.000000000000000000e+00,6.200000000000000178e+00,1.000000000000000000e+00,5.070000000000000062e-01,6.878999999999999559e+00,7.770000000000000284e+01,3.272100000000000009e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.903899999999999864e+02,9.929999999999999716e+00,2.750000000000000000e+01
6.147000000000000242e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.070000000000000062e-01,6.618000000000000327e+00,8.079999999999999716e+01,3.272100000000000009e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.968999999999999773e+02,7.599999999999999645e+00,3.010000000000000142e+01
3.153299999999999992e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.040000000000000036e-01,8.266000000000000014e+00,7.829999999999999716e+01,2.894400000000000084e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.850500000000000114e+02,4.139999999999999680e+00,4.479999999999999716e+01
5.269300000000000095e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.040000000000000036e-01,8.724999999999999645e+00,8.300000000000000000e+01,2.894400000000000084e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.820000000000000000e+02,4.629999999999999893e+00,5.000000000000000000e+01
3.821399999999999797e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.040000000000000036e-01,8.039999999999999147e+00,8.650000000000000000e+01,3.215700000000000003e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.873799999999999955e+02,3.129999999999999893e+00,3.760000000000000142e+01
4.123800000000000243e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.040000000000000036e-01,7.163000000000000256e+00,7.990000000000000568e+01,3.215700000000000003e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.720799999999999841e+02,6.360000000000000320e+00,3.160000000000000142e+01
2.981900000000000106e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.040000000000000036e-01,7.685999999999999943e+00,1.700000000000000000e+01,3.375100000000000211e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.775099999999999909e+02,3.919999999999999929e+00,4.670000000000000284e+01
4.417800000000000060e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.040000000000000036e-01,6.551999999999999602e+00,2.139999999999999858e+01,3.375100000000000211e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.803399999999999750e+02,3.759999999999999787e+00,3.150000000000000000e+01
5.370000000000000329e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.040000000000000036e-01,5.980999999999999872e+00,6.809999999999999432e+01,3.671499999999999986e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.783500000000000227e+02,1.165000000000000036e+01,2.430000000000000071e+01
4.629599999999999826e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.040000000000000036e-01,7.411999999999999922e+00,7.690000000000000568e+01,3.671499999999999986e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.761399999999999864e+02,5.250000000000000000e+00,3.169999999999999929e+01
5.752899999999999681e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.070000000000000062e-01,8.336999999999999744e+00,7.329999999999999716e+01,3.838400000000000034e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.859100000000000250e+02,2.470000000000000195e+00,4.170000000000000284e+01
3.314699999999999869e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.070000000000000062e-01,8.246999999999999886e+00,7.040000000000000568e+01,3.651899999999999924e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.789499999999999886e+02,3.950000000000000178e+00,4.829999999999999716e+01
4.479099999999999748e-01,0.000000000000000000e+00,6.200000000000000178e+00,1.000000000000000000e+00,5.070000000000000062e-01,6.725999999999999979e+00,6.650000000000000000e+01,3.651899999999999924e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.601999999999999886e+02,8.050000000000000711e+00,2.900000000000000000e+01
3.304500000000000215e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.070000000000000062e-01,6.086000000000000298e+00,6.150000000000000000e+01,3.651899999999999924e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.767500000000000000e+02,1.088000000000000078e+01,2.400000000000000000e+01
5.205800000000000427e-01,0.000000000000000000e+00,6.200000000000000178e+00,1.000000000000000000e+00,5.070000000000000062e-01,6.631000000000000227e+00,7.650000000000000000e+01,4.147999999999999687e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.884499999999999886e+02,9.539999999999999147e+00,2.510000000000000142e+01
5.118300000000000072e-01,0.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.070000000000000062e-01,7.357999999999999652e+00,7.159999999999999432e+01,4.147999999999999687e+00,8.000000000000000000e+00,3.070000000000000000e+02,1.739999999999999858e+01,3.900699999999999932e+02,4.730000000000000426e+00,3.150000000000000000e+01
8.243999999999999939e-02,3.000000000000000000e+01,4.929999999999999716e+00,0.000000000000000000e+00,4.279999999999999916e-01,6.480999999999999872e+00,1.850000000000000000e+01,6.189899999999999736e+00,6.000000000000000000e+00,3.000000000000000000e+02,1.660000000000000142e+01,3.794100000000000250e+02,6.360000000000000320e+00,2.369999999999999929e+01
9.252000000000000501e-02,3.000000000000000000e+01,4.929999999999999716e+00,0.000000000000000000e+00,4.279999999999999916e-01,6.605999999999999872e+00,4.220000000000000284e+01,6.189899999999999736e+00,6.000000000000000000e+00,3.000000000000000000e+02,1.660000000000000142e+01,3.837799999999999727e+02,7.370000000000000107e+00,2.330000000000000071e+01
1.132900000000000018e-01,3.000000000000000000e+01,4.929999999999999716e+00,0.000000000000000000e+00,4.279999999999999916e-01,6.897000000000000242e+00,5.429999999999999716e+01,6.336100000000000065e+00,6.000000000000000000e+00,3.000000000000000000e+02,1.660000000000000142e+01,3.912500000000000000e+02,1.138000000000000078e+01,2.200000000000000000e+01
1.061200000000000060e-01,3.000000000000000000e+01,4.929999999999999716e+00,0.000000000000000000e+00,4.279999999999999916e-01,6.094999999999999751e+00,6.509999999999999432e+01,6.336100000000000065e+00,6.000000000000000000e+00,3.000000000000000000e+02,1.660000000000000142e+01,3.946200000000000045e+02,1.240000000000000036e+01,2.010000000000000142e+01
1.029000000000000054e-01,3.000000000000000000e+01,4.929999999999999716e+00,0.000000000000000000e+00,4.279999999999999916e-01,6.357999999999999652e+00,5.289999999999999858e+01,7.035499999999999865e+00,6.000000000000000000e+00,3.000000000000000000e+02,1.660000000000000142e+01,3.727500000000000000e+02,1.122000000000000064e+01,2.219999999999999929e+01
1.275699999999999890e-01,3.000000000000000000e+01,4.929999999999999716e+00,0.000000000000000000e+00,4.279999999999999916e-01,6.392999999999999794e+00,7.799999999999999822e+00,7.035499999999999865e+00,6.000000000000000000e+00,3.000000000000000000e+02,1.660000000000000142e+01,3.747099999999999795e+02,5.190000000000000391e+00,2.369999999999999929e+01
2.060800000000000132e-01,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,5.592999999999999972e+00,7.650000000000000000e+01,7.954900000000000304e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.724900000000000091e+02,1.250000000000000000e+01,1.760000000000000142e+01
1.913300000000000001e-01,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,5.605000000000000426e+00,7.020000000000000284e+01,7.954900000000000304e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.891299999999999955e+02,1.846000000000000085e+01,1.850000000000000000e+01
3.398300000000000209e-01,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,6.107999999999999652e+00,3.489999999999999858e+01,8.055500000000000327e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.901800000000000068e+02,9.160000000000000142e+00,2.430000000000000071e+01
1.965699999999999947e-01,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,6.225999999999999979e+00,7.920000000000000284e+01,8.055500000000000327e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.761399999999999864e+02,1.015000000000000036e+01,2.050000000000000000e+01
1.643900000000000083e-01,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,6.432999999999999829e+00,4.910000000000000142e+01,7.826500000000000234e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.747099999999999795e+02,9.519999999999999574e+00,2.450000000000000000e+01
